citationID,citationName,citedReferences
1b40f0c6f8fb76d619330b94bd1f8a6b5d24e160,Mixed-halide perovskite for ultrasensitive two-terminal artificial synaptic devices,fcb912ee570d70f7d052dca7e753036f509cfca4$$@$$220e2ed6968d183af81001e428609fdc859b5ede
9ad9543d08120a7e35534b91828be630f3400452,On the validity of memristor modeling in the neural network literature,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f
01b54f290c90972c9cda89e063953f950e198adf,Transient dynamics of pulse-driven memristors in the presence of a stable fixed point,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca
872e0faa9025ae01e14ed11085b6563328ad2491,Passivity and Passification of Dynamic Memristor Neural Networks with Delays Operating in the Flux-Charge Domain,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
b62f41906abae3a6dfbadd5ac0ea6537a5746526,Self-sustained oscillation in a memristor circuit,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$220e2ed6968d183af81001e428609fdc859b5ede
1c1a9e195b0c31c36770fe23db876b0cd1fb3124,Digital Memcomputing: from Logic to Dynamics to Topology,0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca
b1628aed8b8dcf36ee379a995cc2de9600d68de7,Self-sustained oscillation in a memristor circuit,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$220e2ed6968d183af81001e428609fdc859b5ede
77111264f6ba6bba5f5a019d6d258c31460c603d,Aperiodic intermittent pinning control for exponential synchronization of memristive neural networks with time-varying delays,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
17d9ef99a549c420800b4bd7be394b6516284902,Finite‐time synchronization of memristive neural networks with time‐varying delays via two control methods,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
5620e885f28f5bc8a8ed3dcbd63bc481558dcce3,A plethora of behaviors in a memristor based Hopfield neural networks (HNNs),7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
72098635b6ffe6624936ef1077171af2123dbdb5,Exponential Stabilization of Fuzzy Memristive Neural Networks With Hybrid Unbounded Time-Varying Delays,98b4d4e24aab57ab4e1124ff8106909050645cfa$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
b55cf394d162ce8cb9ae048f76e230a5d55513c3,Mimicking Spike-Timing-Dependent Plasticity with Emulated Memristors,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$220e2ed6968d183af81001e428609fdc859b5ede
e5b8e9935c81a87199516e0b69ddae860e14b056,Φ memristor: Real memristor found,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$220e2ed6968d183af81001e428609fdc859b5ede
e632e0d7804585541549eefb00c0076ee84a91c6,Event-triggered impulsive control on quasi-synchronization of memristive neural networks with time-varying delays,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
7d403b443a1c424c5630f4ef14a6b08433b1e6e3,Neuronal communication: Stochastic neuron dynamics and multi-synchrony states,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$44fa6ffb8ba72b527087dd9cb3faa51852999fa7$$@$$220e2ed6968d183af81001e428609fdc859b5ede
bb6beb9a5c299d0f37e730f613c8520c196c5a43,Quasi-Synchronization of Delayed Chaotic Memristive Neural Networks,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
0726bca7355334dc463f9c739469ddcc7f022e75,Pinning Synchronization of Coupled Memristive Recurrent Neural Networks with Mixed Time-Varying Delays and Perturbations,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca
b18aa757fed67c86034a73d3d256418e0d363ed8,Memristive Neural Networks: A Neuromorphic Paradigm for Extreme Learning Machine,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
77150ba9e03724dd90f6588cc1f5691c67890c6e,A Disturbance Rejection Framework for Finite-Time and Fixed-Time Stabilization of Delayed Memristive Neural Networks,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
0831a2a75cc35e17aeaa58b3a63cf2fb75d501f4,On the fractional domain generalization of memristive parametric oscillators,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
5557a44bd9bed43435e68d053d93516c665c4265,A Hardware Friendly Unsupervised Memristive Neural Network with Weight Sharing Mechanism,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
b5bd4a7f0ed0dbefe91916adf6a574035a4d01c8,Synaptic dynamics in complex self-assembled nanoparticle networks.,220e2ed6968d183af81001e428609fdc859b5ede
b48c3b029445ffa500c5f13f5c021be46381c3b2,Finite-Time Stabilization of Memristive Cohen-Grossberg Neural Networks with Time-Varying Delay,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
a91e7f448afb7b47c4e1a2019c8a767edb829bf7,Importance of the Window Function Choice for the Predictive Modelling of Memristors,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$122b9987a3a6619e881dc0d0f8662ac2626a8f77$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$220e2ed6968d183af81001e428609fdc859b5ede
717d80bcecea39469748075799beec8f985e3db3,Robust stability of fractional-order memristor-based Hopfield neural networks with parameter disturbances,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$220e2ed6968d183af81001e428609fdc859b5ede
8a96c7e7f5fd23c78636e4970931bdc97c6e8082,Passivity of coupled memristive delayed neural networks with fixed and adaptive coupling weights,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
cc201f227063a109a3998fd0961bea39f7e4011d,Finite-time synchronization of fractional-order memristive recurrent neural networks with discontinuous activation functions,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
f0258e05f671face4340fc5703485654cf9bb54d,New Results on Fuzzy Synchronization for a Kind of Disturbed Memristive Chaotic System,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
769eb59c0c6078414179bc4856c8e423002fe8e4,Exponential Stabilization of Stochastic Memristive Recurrent Neural Networks Under Periodically Intermittent State Feedback Control,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
0e5dfca7f4d996d0dd6ab469bb06bed5619b0a65,Nonvolatile Memory Materials for Neuromorphic Intelligent Machines,9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$220e2ed6968d183af81001e428609fdc859b5ede
c74ae79e593ac15d4e9819dd6ae7fe41630538f1,Evaluation of the computational capabilities of a memristive random network (MN3) under the context of reservoir computing,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
418360ba8ea24ce5dcb56e1fb1f7970826a2bd2b,Programmable Threshold Comparator Using High Frequency Operational Transconductance Amplifier (OTA) Based Memristor,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
0553f3c9339bc636df9ab7568f57dcb6f335e859,Memristors for the Curious Outsiders,337eb6bf85a34e1ff656cc07083a7337acf14b92$$@$$98b4d4e24aab57ab4e1124ff8106909050645cfa$$@$$7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
890b30a344b3a314425fd3ccafbc677c2779adc8,Learning mechanisms in memristor networks based on GaN nanomembranes,2bd2298f991e628c8fb97e1e18343033938b900b
7fb965c274ed2acdfba04c7935d5880ee782e211,Observer-Based Fuzzy Control for Memristive Circuit Systems,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
d18c7fcd31ab01735ceefd63b38d41686afae43f,One-Board Design and Simulation of Double-Layer Perceptron Based on Metal-Oxide Memristive Nanostructures,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
ae945e36ef25f5a98180f0ba26b8183eed8d57c7,Exponential stability of periodic solution for a memristor-based inertial neural network with time delays,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
5a184c48d7f9d5eeddc65ac7022b9e9131da4a83,Fault tolerant adaptive write schemes for improving endurance and reliability of memristor memories,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$220e2ed6968d183af81001e428609fdc859b5ede$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da
54a61fa04c281d8506c02e585948712b555912f6,A Compact Model for Drift and Diffusion Memristor Applied in Neuron Circuits Design,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
38671c49fbb3a48d0a48b80b64c2330e32135274,Finite-Time Synchronization of Memristive Neural Networks with Proportional Delay,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
a3264a76bbf010f73689d2ab03bcff8dcedd2543,Handwritten-Digit Recognition by Hybrid Convolutional Neural Network based on HfO2 Memristive Spiking-Neuron,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
f806dec567371d983ca3f72a1f41fe9e0d9ea9da,Capacitive neural network with neuro-transistors,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$c83ba8a0c58a7414fb7e83b29280ed6474b88eea$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$220e2ed6968d183af81001e428609fdc859b5ede
efa6fd17356cdfab200555c1e1635e2af2c693bd,Analog Memristive Characteristics and Conditioned Reflex Study Based on Au/ZnO/ITO Devices,91684011ce1f18ad6774cac7e21f9a87197d07da
25efc8410229cdc203802e1703e34304425120a6,Exponential stabilisation of memristive neural networks under intermittent output feedback control,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
cc07f14fcf537f47fc13968156b429af81238344,Finite-time anti-synchronization of memristive stochastic BAM neural networks with probabilistic time-varying delays,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
8053888b3101481dc5e4838e12ed8215979705e5,Event-Triggered $H_\infty$ State Estimation for Delayed Stochastic Memristive Neural Networks With Missing Measurements: The Discrete Time Case,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
59d01c926c19635e4a010120bb04097d6f1ca3c2,Memristor-Based Circuit Implementations of Recognition Network and Recall Network With Forgetting Stages,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
a767246c3e382e6896dcb463b656e5dc1eec5b0f,Variation resilient low-power memristor-based synchronous flip-flops: design and analysis,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
5e58e12477ede46865caf2902d7e4a7b04ed06cf,Neuromorphic Computing Using Memristor Crossbar Networks: A Focus on Bio-Inspired Approaches,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
348f757e215d9e90cdfa3b7f40a41d7b454e9b61,Perceptrons from Memristors,5d11aad09f65431b5d3cb1d85328743c9e53ba96$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
fd27de53b5c954b373c6a3c56284230d107b0a9c,On using reservoir computing for sensing applications: exploring environment-sensitive memristor networks,0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca
e66a327f7a894b64c02828d67c3d4817563fcf68,Synchronization of Periodic Self-Oscillators Interacting via Memristor-Based Coupling,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f
025a80d56f36e77b4958e6f31280e8f0d4cfba01,Complex network dynamics in self-assembled atomic-switch networks: prospects for neuromorphic computation,337eb6bf85a34e1ff656cc07083a7337acf14b92
d185db1dcd4d57a4547f1c7d6d315d1483bc92a0,Current‐input current‐output analog half center oscillator and central pattern generator circuits with memristors,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$fe7e00f8666319993d209252470cc90fd3d0d49e$$@$$220e2ed6968d183af81001e428609fdc859b5ede
2f063d1edb2156b16ea8c6e89b96e29c5fba3624,A new grounded memristor emulator based on MOSFET-C,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
501778f7202c451c7656104c0dd5e295bfc6b685,Neuromorphic Computing with Memristor Crossbar,4a8bf8fa2873e174286860ca5cb49ef0c46e6b90$$@$$fd411d3d18c24ceba397df125633ea46cbd894e8$$@$$9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$122b9987a3a6619e881dc0d0f8662ac2626a8f77$$@$$220e2ed6968d183af81001e428609fdc859b5ede
f64f5626188481612911e41c67270a098de32a8f,Memristor-Based Synaptic Sampling Machines,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
afe873981829131c801d7c86938beb33f38184a2,Crossbar-Based Hamming Associative Memory with Binary Memristors,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
9f0b49f83d54bc2913a61d434bf07193d54f8435,State estimation of fractional-order delayed memristive neural networks,bfc019ced9a02a3117846a95561dbc8ad75c8bd3$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
c3f5331429bee0e35dffac0b648302f843370703,A Forgetting Memristive Spiking Neural Network for Pavlov Experiment,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
649df8828cd9e6357e0bdb61bb7dbc89755064b3,A new modeled fractional-order memristor and its analysis in series circuit,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
08cf175e60314e52c3dafa9b8232074beb28f667,Stability analysis for discrete-time stochastic memristive neural networks with both leakage and probabilistic delays,220e2ed6968d183af81001e428609fdc859b5ede
2f15f67505f3c35e3ba13f8935a10dde6b1c2ad7,CONSTRUCTION OF A HAMMING NETWORK BASED ON A CROSSBAR WITH BINARY MEMRISTORS,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
16509c818717902b2aded7512045bc18bf24b827,A Memristor-CMOS Hybrid Circuit for Classical Conditioning Reflex,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da
f1664d6fc9c3589df0994714d40bf47f0048a6ea,Lagrange Stability for T–S Fuzzy Memristive Neural Networks with Time-Varying Delays on Time Scales,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
161e048590fd1356fa64db108e42be4f0ec722fd,Coupled Physarum-Inspired Memristor Oscillators for Neuron-like Operations,2bd2298f991e628c8fb97e1e18343033938b900b
59fc567878849d6a913cdc82b20a8587893b26d6,A Clock-Tuned Digital Memristor Emulator,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca
6dde0a8d69f336fa3412a2114e4d5c137fe6fa1a,Design and implementation of passive memristor emulators using a charge-flux approach,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
eeba8d877e03489b1935b862329835adaaca1b71,Perspectives of Using Oscillators for Computing and Signal Processing,98b4d4e24aab57ab4e1124ff8106909050645cfa$$@$$c585a68ec44ae0c64417e5fb29ea597a90fbd580
724e3c4e98bc9ac3281d5aef7d53ecfd4233c3fc,Neural Networks and Graph Algorithms with Next-Generation Processors,98b4d4e24aab57ab4e1124ff8106909050645cfa
700d24b645ed2e27010c4c51ce5c98c5c11ea347,Quasi-Synchronization of Coupled Nonlinear Memristive Neural Networks With Time Delays by Pinning Control,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
b295e894db0bae2ab45b03ece88c835283a86b23,Robust synchronization of memristive neural networks with strong mismatch characteristics via pinning control,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$220e2ed6968d183af81001e428609fdc859b5ede
190452ffefd63faf7f9de8aa2e3d058806ca2c72,Can “Memristors” be applied in economic models?,4a8bf8fa2873e174286860ca5cb49ef0c46e6b90$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$2bd2298f991e628c8fb97e1e18343033938b900b
8dc1b3eae4377048809bb32332aa0f5bc73d7722,Experimental verification of a memristive neural network,bfc019ced9a02a3117846a95561dbc8ad75c8bd3$$@$$220e2ed6968d183af81001e428609fdc859b5ede
ae7ca217f0af7c647e1e1ec96ed48fae33314a99,Exponential synchronization of stochastic time-delayed memristor-based neural networks via distributed impulsive control,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da
ed8ee3eb70f33cec09d7326543e5c51424c7dbdd,A widely amplitude-adjustable chaotic oscillator based on a physical model of HP memristor,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
2243b160c646628f9d82e8df0cb8cdad3efec3bd,Finite-Time Stabilization of Delayed Memristive Neural Networks: Discontinuous State-Feedback and Adaptive Control Approach,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
fc29a78af2f92496dbf9f57ffa1ee858027460ee,Conmutación resistiva en óxidos de metales de transición y sistemas fuertemente correlacionados,fd411d3d18c24ceba397df125633ea46cbd894e8$$@$$9299ad6ecbcab8557bf80334d7d73c60757c24d8
b346f5b50063be1aa29b91466bad67eaead506dc,Dynamics analysis of Wien-bridge hyperchaotic memristive circuit system,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
91314a4f1f916c98d24022467a150cce4d2802bc,Adaptive synchronisation of memristor-based neural networks with leakage delays and applications in chaotic masking secure communication,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
ea10b09d4e659a0f5a546731df566b9a3ac4aa3f,The Fabrication and MOSFET-Only Circuit Implementation of Semiconductor Memristor,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da
bf193e07614447678e07ead9db3821807aac2f4f,Design and analysis of 2T2M hybrid CMOS-Memristor based RRAM,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$220e2ed6968d183af81001e428609fdc859b5ede
e794bcb1d07ec692ddb81ea460ba4043834378f9,Memcomputing: Leveraging memory and physics to compute efficiently,0cf365e12ff39b82aeaaeabfb1b9bbc01d620eca$$@$$220e2ed6968d183af81001e428609fdc859b5ede
28649d67a8bd3808629c9138f91f5bcbee922124,Local learning with highly analog memory devices,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$13df09e0993daa9a839e96254b8ca799fb6e258a$$@$$220e2ed6968d183af81001e428609fdc859b5ede
c6e1c3f70b8922d95d02f7c2930e33b4b9dc4521,Investigation of resistance switching in SiOx RRAM cells using a 3D multi-scale kinetic Monte Carlo simulator,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
201289247e15a2eaa0c43c5f895bf539792ef4bf,Experimental Study of Artificial Neural Networks Using a Digital Memristor Simulator,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da
bab8288154ea0ced3d543075acebced8a14d5cd7,pth moment exponential stability of stochastic memristor-based bidirectional associative memory (BAM) neural networks with time delays,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
ec87a1013901a3fd594cd88996ff6848ae220099,Region stability analysis and tracking control of memristive recurrent neural network,98b4d4e24aab57ab4e1124ff8106909050645cfa$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
4f0b6ee78bb8664af53f3da46ee1085d7235b3c6,Global exponential stability of memristive Cohen-Grossberg neural networks with mixed delays and impulse time window,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
77cd0c5d711db0ed558e53f47314214d905eb488,A full-function Pavlov associative memory implementation with memristance changing circuit,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
cfc61706c6ba4337dca3b5f3df8e0e1a4331e03b,Exponential Synchronization for Fractional-order Time-delayed Memristive Neural Networks,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
eb2efc9846c3f4041c9cec775f49e8c8fe32cf32,忆阻器新型非线性窗口函数的伏安特性研究 Research on the Voltammetric Characteristics of a New NonlinearWindow Function of Memristor,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
87655611bf0abaaf0ca7322b7d5d3c72ead92acd,Memristor Emulator Circuit Design and Applications,9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da
40c23fb020099174e4a3f07470c0fbdf466666bf,Stability Analysis for Memristive Recurrent Neural Network and Its Application to Associative Memory,98b4d4e24aab57ab4e1124ff8106909050645cfa$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
5c2d74748a0f14582e6f405a3f47d5c964ffc0da,Stable Self-Assembled Atomic-Switch Networks for Neuromorphic Applications,337eb6bf85a34e1ff656cc07083a7337acf14b92
71932fab072bd5d3166a100e061c5da23749ad76,Finite-Time Stability Analysis for Markovian Jump Memristive Neural Networks With Partly Unknown Transition Probabilities,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
024bb379f2e0b5bfafa381b917c8de92dc9edea0,Towards Hardware Implementation of Double-Layer Perceptron Based on Metal-Oxide Memristive Nanostructures,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
a33eaea09de9b29bcf2ab23eb54e24cb04ab1bf1,Chaotic synchronization in coupled neuronal circuits via a memristor,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$fe7e00f8666319993d209252470cc90fd3d0d49e
361bfb8b3d2485838d36f54ea8e718b05c2e4e6a,Transient response characteristic of memristor circuits and biological-like current spikes,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$9299ad6ecbcab8557bf80334d7d73c60757c24d8$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$220e2ed6968d183af81001e428609fdc859b5ede
273b25bc52dcf959941d2a31e291ee5da937e173,Development of horizontal memristive devices andtheir potential application as memsensors,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f
43f34b531071de7b3ae208adc4230c5645cf17e5,A Novel Floating Memristor Emulator with Minimal Components,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$91684011ce1f18ad6774cac7e21f9a87197d07da
c7d1970a015aac531ce999c1d34542c688c601d9,Adaptive synchronization of memristive neural networks with time-varying delays and reaction-diffusion term,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$220e2ed6968d183af81001e428609fdc859b5ede
31f5f96af49356175609f4e20c73edeb612e467e,Memristive Extreme Learning Machine: A Neuromorphic Implementation,220e2ed6968d183af81001e428609fdc859b5ede
ab80db32d73fe53fe974b3c153b3c2d8b407ae5c,Global dissipativity analysis for memristor-based uncertain neural networks with time delay in the leakage term,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
58943ff0d44ff6161239a584b777cf43b35d5452,Pinning synchronization of memristor-based neural networks with time-varying delays,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
31d8f9dee0a41a8f241e5013f49c5063f32433e9,Hardware design of LIF with Latency neuron model with memristive STDP synapses,7b2b45f28f953093a7f9672acc52c7f2abe1993c$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
0c81e5fc64759a849be80433f95fd297a2ac4c03,Memristor Based Chaotic Neural Network with Application in Nonlinear Cryptosystem,08ccf07e211f7bba8c7808a417ee3f9e6738b69f
7cad92ef91a4e80279307c029ff71da439d4fc5d,Global exponential stability of stochastic memristor-based complex-valued neural networks with time delays,08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$220e2ed6968d183af81001e428609fdc859b5ede
7f5964884682bb8fc4d060120aea9a4ffbe7af4d,Region stability analysis for switched discrete-time recurrent neural network with multiple equilibria,98b4d4e24aab57ab4e1124ff8106909050645cfa$$@$$08ccf07e211f7bba8c7808a417ee3f9e6738b69f$$@$$2bd2298f991e628c8fb97e1e18343033938b900b$$@$$220e2ed6968d183af81001e428609fdc859b5ede
