citationID,citationName,citedReferences
f425f94e9d9bb4ef28369584be927d17bf2f1adf,Can we use it? On the utility of de novo and reference-based assembly of Nanopore data for plant plastome sequencing,2878976835c73ed0906e17a7336b9bf10d491a1a
70c3105071a21605eb99e8afa193063de30d6612,"Phenol Hydroxylase from Pseudomonas sp. KZNSA: Purification, Characterization and Prediction of Three-Dimensional Structure.",070eb63031af260d840534b33fd8385b7152fda6
755d8eee3e32c04094f12e936a112b83258e330c,Exploring Actinobacteria Associated With Rhizosphere and Endosphere of the Native Alpine Medicinal Plant Leontopodium nivale Subspecies alpinum,070eb63031af260d840534b33fd8385b7152fda6
23ac515d3b4b9e50d803a64b57b1475b52bba8ed,Comparison of Rapid Biodiversity Assessment of Meiobenthos Using MALDI-TOF MS and Metabarcoding,070eb63031af260d840534b33fd8385b7152fda6
9f3cc9624cee652dc55beb7523c915488e5e7c3a,Dark Field Microscopy-Based Biosensors for the Detection of E. coli in Environmental Water Samples,070eb63031af260d840534b33fd8385b7152fda6
f504826cffb3fe7acac1803d63ab7b38fbbdd4dc,An integrated transcriptomic and proteomic analysis reveals toxin arsenal of a novel Antarctic jellyfish Cyanea sp.,070eb63031af260d840534b33fd8385b7152fda6
83f7e7181f8ae5e1be94017e1e34b6aae0bd18fe,Nuclear Orthologs Derived from Whole Genome Sequencing Indicate Cryptic Diversity in the Bemisia tabaci (Insecta: Aleyrodidae) Complex of Whiteflies,070eb63031af260d840534b33fd8385b7152fda6
1523edd992eb6135fa829ae08c3b1d1e88448cb9,Proteomic enzyme analysis of the marine fungus Paradendryphiella salina reveals alginate lyase as a minimal adaptation strategy for brown algae degradation,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
e1c20089e159b650de433329659f6f22059c7105,Biosynthetic Short Neuropeptides: A Rational Theory Based on Experimental Results for the Missing Pain‐Relief Opioid Endomorphin Precursor Gene,070eb63031af260d840534b33fd8385b7152fda6
18cde80b679a1614c2570b4bcd2af7f39c8a41ed,Life cycle assessment of Chlorella species producing biodiesel and remediating wastewater,070eb63031af260d840534b33fd8385b7152fda6
4f4811ed2e85b8a7fd3e9491e777d8c970078ba7,"First record and DNA barcode of the clearwing moth Tinthia tineiformis (Esper, 1789) from Malta, central Mediterranean",070eb63031af260d840534b33fd8385b7152fda6
0f0caf6b854a5608976d24d80f3b7541750ca050,Occurrence of randomly recombined functional 16S rRNA genes in Thermus thermophilus suggests genetic interoperability and promiscuity of bacterial 16S rRNAs,070eb63031af260d840534b33fd8385b7152fda6
8b91350aefe854e06e99e55793bb6f15ecb1f6c6,Molecular identification of tomato brown rugose fruit virus in tomato in Palestine,070eb63031af260d840534b33fd8385b7152fda6
f27437e18922d6d54cc6af20d05106d99acb383a,Phylogenetic of sago palm (Metroxylon sagu) and others monocotyledon based on mitochondrial nad2 gene markers,070eb63031af260d840534b33fd8385b7152fda6
277e673cd0ce64c9b79ad2515c25bd66a784d633,Centromere Satellite Repeats Have Undergone Rapid Changes in Polyploid Wheat Subgenomes[OPEN],2878976835c73ed0906e17a7336b9bf10d491a1a
47b965afac17527702d96039985074eaa2f081be,Genetic diversity of Bm86 sequences in Rhipicephalus (Boophilus) microplus ticks from Mexico: analysis of haplotype distribution patterns,070eb63031af260d840534b33fd8385b7152fda6
4e5e2e631fcb4817a7dc3f80fab8f6777b4ce7ba,Evolutionary transcriptomics reveals the origins of olives and the genomic changes associated with their domestication,070eb63031af260d840534b33fd8385b7152fda6
23a4964c9637573a401f2a31555bdb3c614f1b6c,Position-Specific Metabolic Probing and Metagenomics of Microbial Communities Reveal Conserved Central Carbon Metabolic Network Activities at High Temperatures,070eb63031af260d840534b33fd8385b7152fda6
7d3492981da72a2728c2c5f0d93cd6b62289ae3a,Revealing higher than expected diversity of Harpacticoida (Crustacea:Copepoda) in the North Sea using MALDI-TOF MS and molecular barcoding,070eb63031af260d840534b33fd8385b7152fda6
6bd5414826afec57fc1ad75b5698564dfef10171,Diversity of Bacillus cereus sensu lato mobilome,070eb63031af260d840534b33fd8385b7152fda6
9258af6453c176d95d446e8f6ef97d2bf2511de9,Complex Evolutionary Origins of Specialized Metabolite Gene Cluster Diversity among the Plant Pathogenic Fungi of the Fusarium graminearum Species Complex,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
a4418c2da0b332d5a881bfc73085fef1d46dce78,Prevalence of Rickettsia species in ticks including identification of unknown species in two regions in Kazakhstan,070eb63031af260d840534b33fd8385b7152fda6
10cffea1501418c11c417c046541ad3e6a1d77be,"Evolutionary comparison of competitive protein-complex formation of MYB, bHLH, and WDR proteins in plants",070eb63031af260d840534b33fd8385b7152fda6
7c6343cbeffc6a14067bb345adbf52ebc5336218,First clinical isolate of Escherichia coli harboring mcr-1 gene in Mexico,070eb63031af260d840534b33fd8385b7152fda6
c9e8345cd4ee35ae9f7d7d9c6d14dec2c7b53081,Detection of Mycoplasma pneumoniae in Mexican children with community-acquired pneumonia: experience in a tertiary care hospital,070eb63031af260d840534b33fd8385b7152fda6
0733e1ecb5e6242d51e8ebe990a4bbec55de5fe3,Density effect and intraspecific competition in a leaf-mining moth on bamboo leaves,070eb63031af260d840534b33fd8385b7152fda6
3478ec01e5767356a3cf063cc4bec178ac0f79a4,A thioredoxin-like protein of Bemisia tabaci interacts with coat protein of begomoviruses,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
603e6dad94930948f3e94237233dbce876384ec6,"Molecular Assessment of Anaplasma marginale in Bovine and Rhipicephalus (Boophilus) microplus Tick of Endemic Tribal Belt of Coastal South Gujarat, India",070eb63031af260d840534b33fd8385b7152fda6
70ab7257ddae595bd526f641e4c25a065c08dab9,The Eukaryotic Life on Microplastics in Brackish Ecosystems,070eb63031af260d840534b33fd8385b7152fda6
a1eb76b9ae5e948c53a875159abbf6d833ec8198,Comparative genomics reveals structural and functional features specific to the genome of a foodborne Escherichia coli O157:H7,070eb63031af260d840534b33fd8385b7152fda6
7b5936b3f2b377d2cfa1ae8d8954d26d12f0cc5f,Traces of transposable element in genome dark matter co-opted by flowering gene regulation networks,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
84edf5857187e4c4d0b5627a0aa55a42d6de2d0e,Traces of past transposable element presence in Brassicaceae genome dark matter,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
519c62649f844e3a0feff320776461ca90b5ca83,Molecular identification of Wolbachia and Sodalis glossinidius in the midgut of Glossina fuscipes quanzensis from the Democratic Republic of Congo,070eb63031af260d840534b33fd8385b7152fda6
1e52fd4d0151ad3f01b3aa8ad76d935038efd2cc,A new application of Trichoderma asperellum as an anopheline larvicide for eco friendly management in medical science,070eb63031af260d840534b33fd8385b7152fda6
ee0b8089f4b256ff22dcd1b3269f210f67901c6b,Identification of a new variant of Chlamydia trachomatis in Mexico.,070eb63031af260d840534b33fd8385b7152fda6
84b6ef2e569e167f45821d8687a5e4ce905d0fde,Seeing is believing? Comparing plant–herbivore networks constructed by field co‐occurrence and DNA barcoding methods for gaining insights into network structures,070eb63031af260d840534b33fd8385b7152fda6
8bc89c874d58b06a5bd567f3077ebd9893f36ab0,Molecular identification of tomato brown rugose fruit virus in tomato in Palestine,070eb63031af260d840534b33fd8385b7152fda6
b3108d40714b5dbffdc575cf8834c9e49abf4e55,In silico Identification of Novel Toxin Homologs and Associated Mobile Genetic Elements in Clostridium perfringens,070eb63031af260d840534b33fd8385b7152fda6
4e5e5368b62de22055be8cde1723dd2ae2158138,Ultra-fast search of all deposited bacterial and viral genomic data,2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
44a5f95c7aaa64656944707e9f73cedc44a4a4e6,Transcriptome Sequencing Reveals a Complete Genome Sequence of Cowpea Aphid-Borne Mosaic Virus from Passion Fruit in Kenya,070eb63031af260d840534b33fd8385b7152fda6
fffd175e440c20fceb9b0ddc900a3a52f8e3b4c0,Structural and molecular analysis of the cancer prostate cell line PC3: Oocyte zona pellucida glycoproteins.,070eb63031af260d840534b33fd8385b7152fda6
93de0b492c38449d4670f0edddb256c45da4fadd,KEPASTIAN TAKSONOMI DAN SEBARAN BELANGKAS Tachypleus tridentatus Leach 1819 DI PERAIRAN BALIKPAPAN TIMUR,070eb63031af260d840534b33fd8385b7152fda6
804084553ad324c8648e410456fabb2cf2adc621,"Genetic analyses of Scandinavian desiccated, charred and waterlogged remains of barley (Hordeum vulgare L.)",070eb63031af260d840534b33fd8385b7152fda6
394d331f6a3cbbf6a8cb8c057dd0093bf67cf480,Genetic patterns in peripheral marine populations of the fusilier fish Caesio cuning within the Kuroshio Current,070eb63031af260d840534b33fd8385b7152fda6
80e99b5d07493e544deeeab6db940ca7ab8a3c48,Identification of a novel nidovirus as a potential cause of large scale mortalities in the endangered Bellinger River snapping turtle (Myuchelys georgesi),02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
60bd9bf83467b70c51b2343e5b80e3b9ae79e908,"Thermodesulfobium sp. strain 3baa, an acidophilic sulfate reducing bacterium forming biofilms triggered by mineral precipitation",070eb63031af260d840534b33fd8385b7152fda6
5e8d7a3721aeb6364aa9adfe74d8df79ffe19bc5,Emergence of HIV-1 drug resistance mutations in mothers on treatment with a history of prophylaxis in Ghana,070eb63031af260d840534b33fd8385b7152fda6
8c58ce16611610bcd5959ff3b7d81e9c3d36b2c9,Differences in possible TCA cycle replenishing pathways in purple non-sulfur bacteria possessing glyoxylate pathway,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
2f659f6b4e013f49eb84a25c26aace3534ea7efe,"Denizel Diatom İzolasyonu, Tanımlanması ve Besin Maddelerinin Diatom Büyümesi Üzerine Etkisinin İncelenmesi",070eb63031af260d840534b33fd8385b7152fda6
8a9fcece9289d51b31b7a5afaec2737f833d5304,"Simulacricoccus ruber gen. nov., sp. nov., a microaerotolerant, non-fruiting, myxospore-forming soil myxobacterium and emended description of the family Myxococcaceae.",070eb63031af260d840534b33fd8385b7152fda6
11073dba4db6af22c80b1e268f14dcf62dd1d908,Sequence Similarity Searching,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
d994757f274cac1ee3bb0e3a83b4630ceebaae78,Duplex nested-PCR for detection of small ruminant lentiviruses,070eb63031af260d840534b33fd8385b7152fda6
7d6603f460d46cb49b27d20a0cfd908eb7f7fa8e,Multilocus phylogenetic analysis of the first molecular data from the rare and monotypic Amarsipidae places the family within the Pelagia and highlights limitations of existing data sets in resolving pelagian interrelationships.,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
47b0cdba59464b6b3a7b9a6cb97a46f9565a659c,Conventional and molecular analysis of the diet of gentoo penguins: contributions to assess scats for non-invasive penguin diet monitoring,070eb63031af260d840534b33fd8385b7152fda6
37a2f69ca677274e4834082d6210f50a23a6cef8,Occurrence of Legionella spp. in Water-Main Biofilms from Two Drinking Water Distribution Systems.,070eb63031af260d840534b33fd8385b7152fda6
b44ab86d8465f026db9ee0ff8f82179f2b8b8b6f,Manganese translocation and concentration on Quercus cerris decomposing leaf and wood litter by an ascomycetous fungus: an active process with ecosystem consequences?,070eb63031af260d840534b33fd8385b7152fda6
0ddace9ff7aa4b876fecce6eda66027839d2c280,MC64-Cluster: Many-Core CPU Cluster Architecture and Performance Analysis in B-Tree Searches,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$261c2bbe4a4fa84ce1958333456080ce6af8a949
8cc400184582638ae365c5be0b16257b8515b397,Characterization of Three Extracellular β-Glucosidases Produced by a Fungal Isolate Aspergillus sp. YDJ14 and Their Hydrolyzing Activity for a Flavone Glycoside.,070eb63031af260d840534b33fd8385b7152fda6
36432d44e0f9a2d5edc642898475320707f62f2d,"A DNA barcode library for ground beetles of Germany: the genus Amara Bonelli, 1810 (Insecta, Coleoptera, Carabidae)",070eb63031af260d840534b33fd8385b7152fda6
99571740d6a1603e9466885bf4cbb88a0a4d8257,"Cryptic species in a well-known habitat: applying taxonomics to the amphipod genus Epimeria (Crustacea, Peracarida)",070eb63031af260d840534b33fd8385b7152fda6
f539b4dcf870324ffdae309b32e3e599033f6e29,Characterization of two extracellular β-glucosidases produced from the cellulolytic fungus Aspergillus sp. YDJ216 and their potential applications for the hydrolysis of flavone glycosides.,070eb63031af260d840534b33fd8385b7152fda6
4d3e9705d64d9cab37a137b19c17b1ce2d0c492a,Recombinant type Human mastadenovirus D85 associated with epidemic keratoconjunctivitis since 2015 in Japan,070eb63031af260d840534b33fd8385b7152fda6
c7bfacd78fb24a0537f6c409387ff1b3ee70b01f,Effects of Sample Fixation on Specimen Identification in Biodiversity Assemblies Based on Proteomic Data (MALDI-TOF),070eb63031af260d840534b33fd8385b7152fda6
2003191005472bb40155ce48b1c05e38edeff11b,"Survey on alternative hosts of Corynespora cassiicola, the cause of the leaf and calyx spot, in the surroundings of roselle fields in Mexico",070eb63031af260d840534b33fd8385b7152fda6
297cc248e08896d9e66e71f6f5d716060c6a98f8,Use of the mtrR Gene for Rapid Molecular Diagnosis of Neisseria gonorrhoeae and Identification of the Reduction of Susceptibility to Antibiotics in Endocervical Swabs,070eb63031af260d840534b33fd8385b7152fda6
a0ce0f8a37bc250d18ee0109aea2918468501776,Candidate DNA Barcode Tags Combined With High Resolution Melting (Bar-HRM) Curve Analysis for Authentication of Senna alexandrina Mill. With Validation in Crude Drugs,070eb63031af260d840534b33fd8385b7152fda6
271cdfed41d6548e984b6733653d1b43bae4d209,Relaxase MobM Induces a Molecular Switch at Its Cognate Origin of Transfer,070eb63031af260d840534b33fd8385b7152fda6
cbc2dd770aecf50a814efdcac947eb91752c8485,Transforming and Optimizing Irregular Applications for Parallel Architectures,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
37aed0ca6ae903f57e05720c64f1437cac4ece4b,Comparing fixed sampling with minimizer sampling when using k-mer indexes to find maximal exact matches,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$694aba3fd0372987713e747374797455f052725d$$@$$d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
8b71f4f0153b75efb720c2a28fdec925b1d72581,A molecular phylogeny of wood-borers (Teredinidae) from Japanese Tsunami Marine Debris,070eb63031af260d840534b33fd8385b7152fda6
af3069b8c97d8025d50bbbb8959a7b113a373316,The variome of pneumococcal virulence factors and regulators,070eb63031af260d840534b33fd8385b7152fda6
9c8494d2bde88f277a9fece248dd5cd5c937b934,The novel primers for mammal species identification-based mitochondrial cytochrome b sequence: implication for reserved wild animals in Thailand and endangered mammal species in Southeast Asia,070eb63031af260d840534b33fd8385b7152fda6
1b2de576a82a72275071c584b59677f3d3ae6acc,Aspergillus penicillioides Speg. Implicated in Keratomycosis,070eb63031af260d840534b33fd8385b7152fda6
59552aac8fab4b7ebcdc1e8cd566ef4f064fccd7,Comparative genomics of the major parasitic worms,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
242bfb8188bd58ecd535dd22efd8bfbaa16623b6,"FIRST RECORD OF THE Saccostrea OYSTER IN BERTIOGA, SAO PAULO, BRAZIL",070eb63031af260d840534b33fd8385b7152fda6
aeab8542a22f6b1244aaade9681f0191b4f09aca,Real-time search of all bacterial and viral genomic data,2878976835c73ed0906e17a7336b9bf10d491a1a
790e0d58a12055bc6e92b6158b61a729bb19ad33,"Human T-lymphotropic virus 1aA circulation and risk factors for sexually transmitted infections in an Amazon geographic area with lowest human development index (Marajó Island, Northern Brazil)",070eb63031af260d840534b33fd8385b7152fda6
43f199f832e7c92c323cabc6fc23a397b2f78741,Network-based visualisation and analysis of next-generation sequencing (NGS) data,2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
2e817a62feb451f639ddc4c29fd38d2cda4383b5,Bringing back the dead: Genetic data from avian carcasses,070eb63031af260d840534b33fd8385b7152fda6
fc1de42ddb61422792bdffdd5dba86525ecd4b13,Diesel degradation by emulsifying bacteria isolated from soils polluted with weathered petroleum hydrocarbons,070eb63031af260d840534b33fd8385b7152fda6
c16518160c50b2842e5b805f4de6a6125a76fae5,Microalgae for wastewater treatment and biomass production from bioprospecting to biotechnology,070eb63031af260d840534b33fd8385b7152fda6
1f0ce873ee8b15337b59d0d85c869949da20ed47,Fast batch searching for protein homology based on compression and clustering,bbb3dc003d0a9770f6d4f93be8c12aba94037ff5$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
7f2f65e9798e3874643fa70a04bed89ddf434206,Rickettsia diversity in southern Africa: A small mammal perspective.,070eb63031af260d840534b33fd8385b7152fda6
745f78bf8d36876362b3f7f65cfa59339e4e0e65,Character-based DNA barcoding for authentication and conservation of IUCN Red listed threatened species of genus Decalepis (Apocynaceae),070eb63031af260d840534b33fd8385b7152fda6
814ae7c154c35d4eb1961cdb75b865a826c3175c,Detection of Protein-DNA Binding in Crude Nuclear Extract Using Biacore Assay,070eb63031af260d840534b33fd8385b7152fda6
c1a1931e1873ac81d9eef59e1d23c8696c032196,Complete mitochondrial genome sequences of the northern spotted owl (Strix occidentalis caurina) and the barred owl (Strix varia; Aves: Strigiformes: Strigidae) confirm the presence of a duplicated control region,2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
77b8d65a17066ad508a3e01807cdecedfb37c1a5,Staphylococcus aureus Sequences from Osteomyelitic Specimens of a Pathological Bone Collection from Pre-Antibiotic Times,070eb63031af260d840534b33fd8385b7152fda6
d3b233c1152fe5a3fbed15dca30f934f812bff5c,Serological and molecular analysis of parvovirus B19 infection in Mayan women with systemic lupus erythematosus in Mexico,070eb63031af260d840534b33fd8385b7152fda6
94c9b8dc44bb1c774dd504257feed285a2cba035,Genome characterization of two bile-isolated Vibrio fluvialis strains: an insight into pathogenicity and bile salt adaption,070eb63031af260d840534b33fd8385b7152fda6
bac24663b99fb775401549bca1af09a5d6231441,Mitochondrial DNA analyses revealed low genetic diversity in the endangered Indian wild ass Equus hemionus khur,070eb63031af260d840534b33fd8385b7152fda6
432d01d3a8562121d2d74b232bc27469551f93fb,Structural modelling of the Resistin family proteins and their cognate antibodies,070eb63031af260d840534b33fd8385b7152fda6
6496b957a3b6dfa96d0c8965dfb95206d8a24052,The effects of sampling on the efficiency and accuracy of k−mer indexes: Theoretical and empirical comparisons using the human genome,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
6b74cd0905fbc51f0e8352cb86889c8f4e02d8cd,A Novel Mutation in SLC7A9 Gene in Cystinuria.,070eb63031af260d840534b33fd8385b7152fda6
f8ad7a81f052952c8045ced42c3a1c8dd2187f03,cuBLASTP: Fine-Grained Parallelization of Protein Sequence Search on a GPU,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
17e922ac72eec8308398ce2a11bc16202ee9e4ba,Nickel-resistant bacteria isolated in human microbiome,070eb63031af260d840534b33fd8385b7152fda6
6223ffed3346e9cee8b711d79ba43c6cdeeadadb,"A new minute species of Pristimantis (Amphibia: Anura: Craugastoridae) with a large head from the Yanachaga-Chemillén National Park in central Peru, with comments on the phylogenetic diversity of Pristimantis occurring in the Cordillera Yanachaga",070eb63031af260d840534b33fd8385b7152fda6
3caf2f59ab4fb70e15a66233d82914e7a9cfd76f,Finding Similar Nucleotide Sequences Using Network BLAST Searches,8441a9540d65ae12401db5bf14de727a518bf2cd$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
e46963350a4e90cf6f0093529946429cd5812610,Bioinformatics tools for quantitative and functional metagenome and metatranscriptome data analysis in microbes,2878976835c73ed0906e17a7336b9bf10d491a1a
610f76ebccfa38957d15943fab5eb37c13ee6040,Illumina MiSeq 16S amplicon sequence analysis of bovine respiratory disease associated bacteria in lung and mediastinal lymph node tissue,070eb63031af260d840534b33fd8385b7152fda6
36845e52e5159052e2ed718cfdc9b9543799b3b8,Tools in science,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
5e73cececb86c75eacff352bb05d55fec966a5f6,Eliminating Irregularities of Protein Sequence Search on Multicore Architectures,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
67dde1c3066e2e059037b7c825adce3d49ad1d61,H‐BLAST: a fast protein sequence alignment toolkit on heterogeneous computers with GPUs,2878976835c73ed0906e17a7336b9bf10d491a1a
be076b289669b5a952a381d3060fa60e1afc116b,"Evolutionary affinities of the unfathomable Parabrotulidae: Molecular data indicate placement of Parabrotula within the family Bythitidae, Ophidiiformes.",02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
1f8137f3e18b198802eb2dcae98867244c10e0c5,"The Identification of a Novel, High Frequency Variant in the Cytochrome b Gene in an Isolated Population of a Rare Fish, Spined Loach Cobitis taenia, in England: A Population Worth Protecting?",070eb63031af260d840534b33fd8385b7152fda6
1540311692cc55377d94fdc8fca44edb5ba96732,Probiotic profiling of Leuconostoc species isolated from a traditional fermented cassava product,070eb63031af260d840534b33fd8385b7152fda6
62e3ca0e10ced2f1528bcbd43b0cb8d1011d69b9,A user guide to theBrassica60K Illumina Infinium™ SNP genotyping array,2878976835c73ed0906e17a7336b9bf10d491a1a
2968034a96b3434b5644b4a8b632cf5e22724d22,"Prevalence of qnr Genes in Extended-Spectrum β-Lactamase Producing Klebsiella pneumoniae Isolated from Clinical Urine Specimens in University Teaching Hospitals, Iran",070eb63031af260d840534b33fd8385b7152fda6
e59a0e5c6785befa0be19b6d48701f267b4a5a7c,Optimization of DNA extraction for advancing coral microbiota investigations,070eb63031af260d840534b33fd8385b7152fda6
0f93a47a4623da03587c3fa60ddd4b99c0f1c606,Shrimp AHPND-causing plasmids encoding the PirAB toxins as mediated by pirAB-Tn903 are prevalent in various Vibrio species,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
a7333363f9fc16e8c8fc647f09a803473b519582,Variation in the microbiome of the urogenital tract of female koalas (Phascolarctos cinereus) with and without ‘wet bottom’,070eb63031af260d840534b33fd8385b7152fda6
6f69c6612c4fc8b924a39ea78f89f672f0344c11,A Simple PCR-RFLP Method for Genotyping of IFNL4 rs368234815 Polymorphism in Patients With Chronic Hepatitis C,070eb63031af260d840534b33fd8385b7152fda6
a2f40c0451894d78605fa24700e4fb04522841ae,PROTEIN SEQUENCE ALIGNMENT ANALYSIS USING GPU ACCELERATED BASED TOOLS FOR HUMAN GENOME.,070eb63031af260d840534b33fd8385b7152fda6
7702d4e0d604333f72505f4073270e6cac36f833,First Report of Group CTX-M-9 Extended Spectrum Beta-Lactamases in Escherichia coli Isolates from Pediatric Patients in Mexico,070eb63031af260d840534b33fd8385b7152fda6
493df77dd5032ce1d20aa78dc6773c70b75a08d7,Bioleaching of rare earth elements from waste phosphors and cracking catalysts,070eb63031af260d840534b33fd8385b7152fda6
7dedf4bc7f99b2995e001b1b2f5f7bd87e3380bf,Enhancing protein homology batch search algorithm with sequence compression and clustering,bbb3dc003d0a9770f6d4f93be8c12aba94037ff5
8fc2ac232405c53a643e9ad0641ad6c92539309f,Novel computational techniques for mapping and classifying Next-Generation Sequencing data. (Nouvelles techniques informatiques pour la localisation et la classification de données de séquençage haut débit),d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
26b4ca14e7e3317f52c7e3b9137bd7d8ad0a9f04,muBLASTP: database-indexed protein sequence search on multicore CPUs,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$261c2bbe4a4fa84ce1958333456080ce6af8a949
aa702f50a2120840db454c2dc60e80e29a4b422e,Linking eggs and adults of Argulus spp. using mitochondrial DNA barcodes,070eb63031af260d840534b33fd8385b7152fda6
e009ad489ed1289b72192a10f0e2aa89c8cfc04a,Acute hyperthermic responses of heat shock protein and estrogen receptor mRNAs in rainbow trout hepatocytes.,070eb63031af260d840534b33fd8385b7152fda6
1bb71e4f323bb1f9b800a1f7dcf4e6f721df7a26,"Classical and Molecular Cytogenetics of the Panther Genet Genetta maculata (Mammalia, Carnivora, Viverridae)",070eb63031af260d840534b33fd8385b7152fda6
758608ec2f75750c080bddd2ec419b16d6a796e6,Evaluating the mobility potential of antibiotic resistance genes in environmental resistomes without metagenomics,070eb63031af260d840534b33fd8385b7152fda6
2267d3e4df2fbadbd58073e9f41fb70bcd0c7042,Unveiling the Hidden Bat Diversity of a Neotropical Montane Forest,070eb63031af260d840534b33fd8385b7152fda6
7c07c87b626ed82238c589b4c6e3aeb87b6b6382,Lake sedimentary DNA accurately records 20th Century introductions of exotic conifers in Scotland,070eb63031af260d840534b33fd8385b7152fda6
0372d113239ede842a592abfdca7ed5389149073,Functional identification and evolutionary conservation of the yme1L1 mitochondrial integrity gene promoter,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
c06b1ab04a43d72af6ceeafc1a91cd52ff143f75,The nuclear internal transcribed spacer (ITS2) as a practical plant DNA barcode for herbal medicines,070eb63031af260d840534b33fd8385b7152fda6
846bfdc004b4080c7aaf8dec15dbb8a72e4c7f1c,"Molecular Diversity of Sapovirus Infection in Outpatients Living in Nanjing, China (2011–2013)",070eb63031af260d840534b33fd8385b7152fda6
68abde375bbeba1b0c1872b54167839b1caa7d3f,Exploring Supernumeraries - A New Marker for Screening of B-Chromosomes Presence in the Yellow Necked Mouse Apodemus flavicollis,070eb63031af260d840534b33fd8385b7152fda6
afa4213ae0bcc103f7c38b00ccea6b063e59bde2,GPU-Acceleration of Sequence Homology Searches with Database Subsequence Clustering,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
400ceb45354264aa5ec46fa88fa58b0e6ab4bccb,Reversion to wildtype of a mutated and nonfunctional coxsackievirus B3CRE(2C).,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
d0610c10bda4429bfbb0f8802daa8b141abf147a,Bacterial Microbiota Analysis Present in the Nose and Pharynx of a Mexican Young Population,070eb63031af260d840534b33fd8385b7152fda6
a5a66fe4af1c0d0d519ee21bcf7977af3cebf33f,"Racemicystis crocea gen. nov., sp. nov., a soil myxobacterium in the family Polyangiaceae.",070eb63031af260d840534b33fd8385b7152fda6
1eaac780594ee04d57945b7b683b04eab0031d6e,Role of Burkholderia pseudomallei exotoxin in the pathogenesis of melioidosis using mice model,070eb63031af260d840534b33fd8385b7152fda6
68d97cc775211e42795ec54f6d4b4121ecdc8695,Next-Generation Sequencing and the Crustacean Immune System: The Need for Alternatives in Immune Gene Annotation.,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
180b636eca019b4c71ab37f772e1ca32ee7cd2b0,"A DNA barcode library for ground beetles (Insecta, Coleoptera, Carabidae) of Germany: The genus Bembidion Latreille, 1802 and allied taxa",070eb63031af260d840534b33fd8385b7152fda6
f9d865fea0819a87bffb0ec568cf6c769a020815,gmos: Rapid Detection of Genome Mosaicism over Short Evolutionary Distances,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
