citationID,citationName,citedReferences
57246d134bcc003720e6d56cae52e274f2100492,Exploring effects of DNA methylation and gene expression on pan-cancer drug response by mathematical models,ff48858ce717b18a950ea6c4749c4382e661c21f
a5e61b88f923da7587ee68370abecc58891247ac,Characterization of methylation signatures in spontaneous preterm birth,df0f6559e5c4c3a5eb0049af299e701418b4fe40
e9c4edff57c80ead3ac30b628965618fff4ef679,DNA Methylation and Expression Profiles of Whole Blood in Parkinson’s Disease,de97265c2425bf2e32c0e81c62fa6a25c711c423
47bfb1420e4d96bb61e1f3618206ac74ca329d03,Updates to data versions and analytic methods influence the reproducibility of results from epigenome-wide association studies,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
9b6fcb078484372ceef0b7f671ed30bd66ce6c89,DNA methylation patterns within whole blood of adolescents born from assisted reproductive technology are not different from adolescents born from natural conception.,1a854842f18c5e8ba68f22b3bc24991a380f1c10
4a8b3eb2010287551c61a484dd892bcec016424f,Deciphering the Methylation Landscape in Breast Cancer: Diagnostic and Prognostic Biosignatures through Automated Machine Learning,f1bcbe5845406cf32742e8d2219498c23337f9a5
6c2a530d9ae41bea13ddd3bbbe1dcbb7f7d3a9a1,A DNA methylome biosignature in alveolar macrophages from TB-exposed individuals predicts exposure to mycobacteria,df0f6559e5c4c3a5eb0049af299e701418b4fe40
d7c1b1ead067e709b942c4ebdc84c514717cbd7f,BMI is positively associated with accelerated epigenetic aging in twin pairs discordant for BMI,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
5e519fac80ac1364eac66a31933be8f45f08d581,A cross-cohort analysis of autosomal DNA methylation sex differences in the term placenta,a415b8c00b8c681707256e4fd0636bf0021e8657
efffdce3d5e761554d8a6c305a67a42f53e05be9,Natural evolution mechanisms of the IDH mutant glioma revealed by multi-omics sequencing of a long-term survivor,408a777ab41b59f35c12a99812f70944d0e62ab0$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
664f9ac365835607da8cb23883c3af9f403f5ada,Detecting differentially methylated regions with multiple distinct associations.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
f31f3c508c327152f5dcdba0fe9791ef95419f82,Optimized CRISPR-mediated gene knock-in reveals FOXP3-independent control of human Treg identity,f1bcbe5845406cf32742e8d2219498c23337f9a5
4652be2099412731510216c20f624040629f1e7a,Different methylation signatures at diagnosis in patients with high-risk myelodysplastic syndromes and secondary acute myeloid leukemia predict azacitidine response and longer survival,ff48858ce717b18a950ea6c4749c4382e661c21f$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
2aeda1e5fdf315516faef8444fc35dc51128961c,"Genetic variants shape rheumatoid arthritis-specific transcriptomic features in CD4+ T cells through differential DNA methylation, explaining a substantial proportion of heritability",f1bcbe5845406cf32742e8d2219498c23337f9a5
d93fc9bbc3eb33f02e1e0439f547f14ca2cd1b4c,"Lifestyle Intervention in Pregnant Women With Obesity Impacts Cord Blood DNA Methylation, Which Associates With Body Composition in the Offspring",b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
433d6de66ee8e12beaf1e6ad0c6e08792d767b3c,A mammalian methylation array for profiling methylation levels at conserved sequences,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
ee55793b4993cc7c921b1fe94e572005fdd51a1b,"Assessing ZNF154 methylation in patient plasma as a multicancer marker in liquid biopsies from colon, liver, ovarian and pancreatic cancer patients",f1bcbe5845406cf32742e8d2219498c23337f9a5
066d00d530f455fccc207387006676f8d2f07824,Unsupervised subtyping and methylation landscape of pancreatic ductal adenocarcinoma,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$ff48858ce717b18a950ea6c4749c4382e661c21f
b6371f5c8d59b75b551612f5e11372e723461e47,Longitudinal changes in epigenetic age in youth with perinatally-acquired HIV and youth who are perinatally HIV-exposed uninfected.,f1bcbe5845406cf32742e8d2219498c23337f9a5
3cbdd15ff88cab41b59939111caa1a3317ab0c0a,Longitudinal data in peripheral blood confirm that PM20D1 is a quantitative trait locus (QTL) for Alzheimer’s disease and implicate its dynamic role in disease progression,de97265c2425bf2e32c0e81c62fa6a25c711c423
04bf850e73e826f7cb971920379a7508cb1a41a9,Epigenome-wide meta-analysis of DNA methylation differences in prefrontal cortex implicates the immune processes in Alzheimer’s disease,f1bcbe5845406cf32742e8d2219498c23337f9a5
6d1ea1a4ae54d3e38068dc95f98d28239d2231f2,Genome-wide DNA methylation patterns reveal clinically relevant predictive and prognostic subtypes in osteosarcoma.,f1bcbe5845406cf32742e8d2219498c23337f9a5
c353b07bbf531183801661ce13c5cb298c4998c7,Epigenome-wide meta-analysis of PTSD across 10 military and civilian cohorts identifies methylation changes in AHRR,4b6835c8aa28eb6669e9043c7d778efeed918eb0
9401e4a11f9649f08b37f81545ef6b305f9fdf96,A novel prognostic biomarker for muscle invasive bladder urothelial carcinoma based on 11 DNA methylation signature,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
e5bfc93a53f89daad2da2028dcba508d21ef98f5,MADA: a web service for analysing DNA methylation array data,83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
5536eb944fa2125a8061bdc9618b10be0ef1c5d4,MGMIN: A Normalization Method for Correcting Probe Design Bias in Illumina Infinium HumanMethylation450 BeadChips,4b6835c8aa28eb6669e9043c7d778efeed918eb0$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
5e6ea635f88acefcfcfbfd6d6e557dc8f5799e8e,"Associations between childhood family emotional health, fronto-limbic grey matter volume, and saliva 5mC in young adulthood",f1bcbe5845406cf32742e8d2219498c23337f9a5
20c2e57b2c10b684b97b38b70532f0e53b11a45a,Comprehensive Analysis of DNA Methylation and Prediction of Response to NeoadjuvantTherapy in Locally Advanced Rectal Cancer,a415b8c00b8c681707256e4fd0636bf0021e8657
86e3dc4d5ff28a0eed2170be03ae008291a1b275,Identification of a methylation panel aid in risk stratification in node‐positive penile squamous cell carcinoma,e9c47efee39397d5f1d4d4059c864c44fca004cb
393d503486e7598f77f6d41653279cd0d4d397a5,Genome-wide methylation profiles in monozygotic twins with discordance for ovarian carcinoma,ff48858ce717b18a950ea6c4749c4382e661c21f$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
159b3b3156e3aba9f98eb8dc66d68ee9d497e41a,DNA methylation methods: global DNA methylation and methylomic analyses.,ff48858ce717b18a950ea6c4749c4382e661c21f$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
729f775fe19d3aa51196d196d36ea5c48bba305d,Patient-derived organoids and orthotopic xenografts of primary and recurrent gliomas represent relevant patient avatars for precision oncology,4b6835c8aa28eb6669e9043c7d778efeed918eb0
78aea6730106bf1db93b3d3258ff4d0afedd1540,Comprehensive genetic analysis of pediatric germ cell tumors identifies potential drug targets,f1bcbe5845406cf32742e8d2219498c23337f9a5
063cb1aa6327058a47e6f291471902d4a4ab1522,Mitochondrial DNA copy number can influence mortality and cardiovascular disease via methylation of nuclear DNA CpGs,df0f6559e5c4c3a5eb0049af299e701418b4fe40
88ef8db9e2e68681bba4236619dbfa8e7da7ef6d,"Reference-free deconvolution, visualization and interpretation of complex DNA methylation data using DecompPipeline, MeDeCom and FactorViz",b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
02e325368d9fd03d01c4cb83e92fa42adae56976,Large-Scale Hypothesis Testing for Causal Mediation Effects with Applications in Genome-wide Epigenetic Studies,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
1a8c0892ac2b362e158d70fcbb5a2dd4d6efb398,A cell-type deconvolution meta-analysis of whole blood EWAS reveals lineage-specific smoking-associated DNA methylation changes,c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
1cae3b7c55c200b87678d73587460d4ceec7c803,Accelerated Epigenetic Aging and Methylation Disruptions Occur in Human Immunodeficiency Virus Infection Prior to Antiretroviral Therapy.,f1bcbe5845406cf32742e8d2219498c23337f9a5
1f79d44e33a912d92afc61b5dea95e101610a0f9,Epigenetic markers associated with metformin response and intolerance in drug-naïve patients with type 2 diabetes,f1bcbe5845406cf32742e8d2219498c23337f9a5
6dfb938f146181e7372ba007cfeee97882fa7556,“Epigenome-wide methylation profile of chronic kidney disease-derived arterial DNA uncovers novel pathways in disease-associated cardiovascular pathology.”,de97265c2425bf2e32c0e81c62fa6a25c711c423
35f030bd09bb748f387a7f2c9f4b6e24f90f4114,Altered DNA methylation profiles in blood from patients with sporadic Creutzfeldt–Jakob disease,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
5d97317c1190742fc515f6ca06960b189fa909d0,“Epigenetic clocks”: Theory and applications in human biology,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
4bf26290d12e1bae2406bab8568d8ba52b8d052f,Reliability of DNA methylation measures using Illumina methylation BeadChip,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
5deb0b0407ffc01dc6c2d70613d10f4568638c3b,S‐adenosylmethionine in combination with decitabine shows enhanced anti‐cancer effects in repressing breast cancer growth and metastasis,4b6835c8aa28eb6669e9043c7d778efeed918eb0
192f95e1b4cf3563c527cba9ceee81acfde0b54b,"Blood DNA methylation sites predict death risk in a longitudinal study of 12,300 individuals",b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
8d5ae19aa983e0aca74239cb8ec064d790a854e8,Monoamine and genome-wide DNA methylation investigation in behavioral addiction,f1bcbe5845406cf32742e8d2219498c23337f9a5
00de957f6b0e186aae7891f2fb437fbd4ac31851,Recurrent training rejuvenates and enhances transcriptome and methylome responses in young and older human muscle,f1bcbe5845406cf32742e8d2219498c23337f9a5
c6decef1810440e5a1fd1a740d6e54f4830646f7,A comparison of epigenetic mitotic-like clocks for cancer risk prediction,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$1cb8e936cbd289b9ef3e704d2143b76d32617eef$$@$$0feb0833012e0e542e050c156fa0c8a408db08f0
7108cc03ddf24bde89c5e3672391262212a6c21c,Facial clefting and the Vietnam War: A Study of DNAMethylation Patterns and Intergenerational Stress,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
8f0dcacb5074ea2a976bf37ef1fb979f6177f930,Alterations in DNA methylation profiles in cancellous bone of postmenopausal women with osteoporosis,8944bb360d0d86cc4994ed47e51938df1700a162
06058a29dfc9382f4bc99406ef3d22453d2c259f,DNA methylation loci in placenta associated with birthweight and expression of genes relevant for early development and adult diseases,f1bcbe5845406cf32742e8d2219498c23337f9a5
47015d20338292f2386445bef09a49cf12ec7d8c,Genome-Wide DNA Methylation in Peripheral Blood and Long-Term Exposure to Source-Specific Transportation Noise and Air Pollution: The SAPALDIA Study.,1a854842f18c5e8ba68f22b3bc24991a380f1c10
a0685fef8a926c2fe44156011bfeb2912d1d50a4,PDX1 DNA Methylation Distinguishes Two Subtypes of Pancreatic Neuroendocrine Neoplasms with a Different Prognosis,de97265c2425bf2e32c0e81c62fa6a25c711c423
f3d54751a3cf5df4980f939005b292e9d63faf3c,DNA methylation of chronic lymphocytic leukemia with differential response to chemotherapy,01d3783777389fe51f938bcead1386f90ecc3bb3
c81ba9fa88d390900ee64a4e527423e1656550c2,Epigenomic Assessment of Cardiovascular Disease Risk and Interactions With Traditional Risk Metrics,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
d8a34f11450869752f0686328397cafe899fdfa7,Integrated DNA methylation analysis reveals a potential role for ANKRD30B in Williams syndrome,4b6835c8aa28eb6669e9043c7d778efeed918eb0
47cc66d255023e024e05ef67fa0a67f92d562f14,Spatially resolved analyses link genomic and immune diversity and reveal unfavorable neutrophil activation in melanoma,de97265c2425bf2e32c0e81c62fa6a25c711c423
790a3eb3c3b3b9300f3a7dc4e0ce03e319d67487,Epigenetic landscape of pancreatic neuroendocrine tumours reveals distinct cells of origin and means of tumour progression,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
768866add70d777be5d72f46fdecee2cc44a44d0,Risperidone-induced changes in DNA methylation from peripheral blood in first-episode schizophrenia parallel neuroimaging and cognitive phenotype,1a854842f18c5e8ba68f22b3bc24991a380f1c10
2389a47a0d82f3dd54c6554061bb37de445571d5,ESR1 mutations associated with EIS change conformation of ligand receptor complex and alter transcriptome profile.,de97265c2425bf2e32c0e81c62fa6a25c711c423
9de609255564e49ad409d94d6e5e48cee22cd540,Epigenetic Profiling of Obesity and Smoking,83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10
4c0c522681ecdfafab79fb33762a059a2e52f17c,Comparing genome-scale DNA methylation and CNV marks between adult human cultured ITGA6+ testicular cells and seminomas to assess in vitro genomic stability,ff48858ce717b18a950ea6c4749c4382e661c21f$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
12dd5d574e6d7260b6b3892703e26086ace03af7,Evaluation of pre-processing on the meta-analysis of DNA methylation data from the Illumina HumanMethylation450 BeadChip platform,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
2cda683a66c358f57b10516264bb24bef9af05be,Epigenetic modulation of AREL1 and increased HLA expression in brains of multiple system atrophy patients,de97265c2425bf2e32c0e81c62fa6a25c711c423$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
7ef68cf579cfffb47df8ea51fbff6b0b645f5537,Copper associates with differential methylation in placentae from two US birth cohorts,f1bcbe5845406cf32742e8d2219498c23337f9a5
d7bf09ef3156c82bf4c9aaeccd8e48c073d28a37,Placental DNA methylation changes associated with maternal pre-pregnancy BMI and gestational weight gain,f1bcbe5845406cf32742e8d2219498c23337f9a5
527db46a56b2b8d18908cfda8a861f62a9517162,Identification of Subtypes of Barrett's Esophagus and Esophageal Adenocarcinoma Based on DNA Methylation Profiles and Integration of Transcriptome and Genome Data.,de97265c2425bf2e32c0e81c62fa6a25c711c423
2499e2b1087c598b2237d2709bd1aefaa205c7b4,Metabolic changes in non-alcoholic fatty liver disease : interactions with genes regulating fatty acid metabolism,f1bcbe5845406cf32742e8d2219498c23337f9a5
585342999b7b944a5392e7e5bc4959fcce8c7991,Epigenome-wide association study of narcolepsy-affected lateral hypothalamic brain and overlapping DNA methylation profiles between narcolepsy and multiple sclerosis.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
dde3f5029fe623442bc4c6c424bfa867f1160af3,Epigenome- and Transcriptome-wide Changes in Muscle Stem Cells from Low Birth Weight Men,f1bcbe5845406cf32742e8d2219498c23337f9a5
027ea33a551a0a1736f25572ceee8e5616e5791e,Prenatal lead exposure and cord blood DNA methylation in PROGRESS: an epigenome-wide association study,df0f6559e5c4c3a5eb0049af299e701418b4fe40
dd29f0717071015dea562609acae3588a4d10b41,DNA Methylation Analysis Validates Organoids as a Viable Model for Studying Human Intestinal Aging,f1bcbe5845406cf32742e8d2219498c23337f9a5
cdb17aa7564dc79d022bb23cbd89c90c12bdb9cd,Association of Periconception Paternal Body Mass Index With Persistent Changes in DNA Methylation of Offspring in Childhood,f1bcbe5845406cf32742e8d2219498c23337f9a5
409688f80eed1ee8dea72eb6c68aa4c3ecb926e3,Genome-wide analysis of DNA methylation identifies two CpG sites for the early screening of colorectal cancer.,a415b8c00b8c681707256e4fd0636bf0021e8657
c02b4633c66dd319d579d930a5187825ccf49f55,Reference-free deconvolution of complex DNA methylation data – a detailed protocol,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
64a06c596db2a5df8c28e4139900822483bf80e6,DNA methylation changes in infants between 6 and 52 weeks,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
6a83d5eed89ed179fc649795def49d2387b46b2b,DNA hypermethylation is associated with invasive phenotype of malignant melanoma,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
6f614240e91273d2b587571b63ee4ba8bd1df3f2,Blood DNA Methylation Biomarkers of Cumulative Lead Exposure in Adults,f12a52101fabe451545629cb0b9064f4d4173604$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
ca57b6ba48645251bee2909cf347722b77d97a03,EWAS Data Hub: a resource of DNA methylation array data and metadata,1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
6e15e4349ded59b43ca7e2f6283090e81197e03c,MicroRNA-mRNA networks define translatable molecular outcome phenotypes in osteosarcoma,f1bcbe5845406cf32742e8d2219498c23337f9a5
0a290fc83f42a5c0089f3ad8361ce016300d5079,Hepatocyte gene expression and DNA methylation as ancestry-dependent mechanisms in African Americans,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
e1e1919864c72ce30fe3d1e63c292dc04efccf4d,"In Epigenomic Studies, Including Cell-Type Adjustments in Regression Models Can Introduce Multicollinearity, Resulting in Apparent Reversal of Direction of Association",f1bcbe5845406cf32742e8d2219498c23337f9a5
65ed1be2acf2436e1acfffb5a518cce6a03b3d85,Integrated genetic and epigenetic analysis revealed heterogeneity of acute lymphoblastic leukemia in Down syndrome,f1bcbe5845406cf32742e8d2219498c23337f9a5
b28b02197fc2186161d7bce66a8d3f15e484d449,Integrated genomic analysis reveals aberrations in WNT signaling in germ cell tumors of childhood and adolescence,8944bb360d0d86cc4994ed47e51938df1700a162
8e7c934004128c07857ea7d54c0a51685011cffa,Socioeconomic status and DNA methylation from birth through mid-childhood: a prospective study in Project Viva.,a415b8c00b8c681707256e4fd0636bf0021e8657
4eba254922e60873c300877488a76fa975ac1d8d,Leveraging cell‐specific differentially methylated regions to identify leukocyte infiltration in adipose tissue,f1bcbe5845406cf32742e8d2219498c23337f9a5
42fa918d59b6aadd1b9ec5ff41d26677cb7ad0f1,COHCAP: an integrative genomic pipeline for single-nucleotide resolution DNA methylation analysis,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
d6f05da63bbfcec7df83a56103cb5512eb24031b,Distinct epigenetic profiles in children with perinatally-acquired HIV on antiretroviral therapy,f1bcbe5845406cf32742e8d2219498c23337f9a5
349f0f6973f3c123b0585c09d7bfa9a530219b77,CRISPR Editing of Mutant IDH1 R132H Induces a CpG Methylation-Low State in Patient-Derived Glioma Models of G-CIMP,a415b8c00b8c681707256e4fd0636bf0021e8657
f53164343671244b289a4106480a2be33fc55c54,Gut Microbiota Composition Is Associated With the Global DNA Methylation Pattern in Obesity,f1bcbe5845406cf32742e8d2219498c23337f9a5
5acebf7702ee61f2d757f22d336e1ad4a3d0ded6,Before and After: Comparison of Legacy and Harmonized TCGA Genomic Data Commons' Data.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
76a6cf4a084f554a66bcdc6786ad58f549c62db3,Comparison of Illumina 450K and EPIC arrays in placental DNA methylation,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
1c7c7b24d826cfdb0c075c4351689502948288b0,Placental epigenetic clocks: estimating gestational age using placental DNA methylation levels,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$83683004ff1ea7093a8db71e48d317bfefecac36
9e8b88b386346364f90262f9071f12a0b127fd9e,Genome-wide DNA methylation profiling of hip articular cartilage identifies differentially methylated loci associated with osteonecrosis of the femoral head.,4b6835c8aa28eb6669e9043c7d778efeed918eb0
03b2726e90fa860a0c047206631f7e02e25ada53,Mitochondrial DNA Copy Number (mtDNA-CN) Can Influence Mortality and Cardiovascular Disease via Methylation of Nuclear DNA CpGs,df0f6559e5c4c3a5eb0049af299e701418b4fe40
e2bd0f674088984db131c19671e416d6d358779e,Association of dietary folate and vitamin B-12 intake with genome-wide DNA methylation in blood: a large-scale epigenome-wide association analysis in 5841 individuals.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
e23f6fcd73a912c480e8cbc958df72c5b34e5ac9,Neuronal methylome reveals CREB-associated neuro-axonal impairment in multiple sclerosis,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
bf70fa76759899f9eb63253cdd57e586edb271e1,Epigenetic upregulation of FKBP5 by aging and stress contributes to NF-κB–driven inflammation and cardiovascular risk,f1bcbe5845406cf32742e8d2219498c23337f9a5
c0989f01e1c35f92b0fa2fafeba524de30fb3e3d,Genome-wide DNA methylation profile in the peripheral blood of cocaine and crack dependents,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
8daa5ad4cb4374d606ecbd0ca8f8ce0ca8373d00,Novel predictive epigenetic signature for temozolomide in non-G-CIMP glioblastomas,f1bcbe5845406cf32742e8d2219498c23337f9a5
456660c9fc444b7f5d9bcfbce117c78bcb70e996,Epigenome-wide association study of lung function level and its change,83683004ff1ea7093a8db71e48d317bfefecac36
6393b690d4cfb0b4c72c38db30a6a1bbe7a97226,Tumour evolution and novel biomarkers in breast cancer,f1bcbe5845406cf32742e8d2219498c23337f9a5
af5f4bfb443b34109214f23c3de8beb0abd9bfad,Accurate ethnicity prediction from placental DNA methylation data,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
0e6d1042baa375cd4bab524cc2b3e045a7991f6d,Association of leukocyte DNA methylation changes with dietary folate and alcohol intake in the EPIC study,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
561b7c4fbad1d14873471858ce4c8d227a45a479,"Prenatal maternal antidepressants, anxiety, and depression and offspring DNA methylation: epigenome-wide associations at birth and persistence into early childhood",f1bcbe5845406cf32742e8d2219498c23337f9a5
fc263ef5877052ee29db3bcf84a64cd0b59b9b54,Epigenome-wide meta-analysis of PTSD across 10 military and civilian cohorts identifies novel methylation loci,f1bcbe5845406cf32742e8d2219498c23337f9a5
8aa2032ed3e438e650afd5a368f0cf5f2d062757,GCNA preserves genome integrity and fertility across species,8944bb360d0d86cc4994ed47e51938df1700a162
5611871a14fa5f452069503627823e4781d37231,Genome-wide methylation profiling identified novel differentially hypermethylated biomarker MPPED2 in colorectal cancer,ff48858ce717b18a950ea6c4749c4382e661c21f
00d22e3ab1bc07ea8a76f5df973294417724a3b1,DNA methylation correlates of PTSD: Recent findings and technical challenges,a5b9485f0bebfab76402f32b4dde806f56ffd840$$@$$bbcd6e2fe6ad3f70e1c5fa828153348ac583276e
c71d6a2a0812b0d1a70b2a8c6eb9bc0334f1536d,The methylome of the celiac intestinal epithelium harbours genotype-independent alterations in the HLA region,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
05634e2d42355703677e7cdc9a8d2ceade53e27b,Sex influences DNA methylation and gene expression in human skeletal muscle myoblasts and myotubes,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
3ccda89ea58d44c32752c58c5ae0778ec48834e9,Longitudinal genome-wide DNA methylation analysis uncovers persistent early-life DNA methylation changes,f1bcbe5845406cf32742e8d2219498c23337f9a5
8ca2f74e0ceb6da8ca9695b5110781674a1b18fa,Relationship Between DNA Methylation in Key Region and the Differential Expressions of Genes in Human Breast Tumor Tissue.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$ff48858ce717b18a950ea6c4749c4382e661c21f
5a7721687c3c1254d948335bbd6f40ef63ebe967,Integration of DNA methylation patterns and genetic variation in human pediatric tissues help inform EWAS design and interpretation,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10
ae96842ad5175289f96760c10c90ee24de946ccc,Pregnancy lipidomic profiles and DNA methylation in newborns from the CHAMACOS cohort,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
efc1ed2f422f7b5e20e6aa6dd31a5b805fb766ec,Uncovering the role of admixture in disease and drug response: Association of hepatocyte gene expression and DNA methylation with African Ancestry in African Americans,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
9a288fd32f56b0f9dde72da475ef0848d1827346,Epigenetic derepression of FKBP5 by aging and stress contributes to NF-ĸB-driven inflammation and cardiovascular risk,f1bcbe5845406cf32742e8d2219498c23337f9a5
1d682c47d64a72844d795f0a1b9f305f4e1730cf,PON1 DNA methylation and neurobehavior in Mexican-American children with prenatal organophosphate exposure.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
19e505c1e699b8214b79472d84a6fb4745b923fc,Epigenetic meta-analysis across three civilian cohorts identifies NRG1 and HGS as blood-based biomarkers for post-traumatic stress disorder.,f1bcbe5845406cf32742e8d2219498c23337f9a5
945af6229b4396e454ba5a95b5c2b3f2e253ab2c,DNA methylation modules associate with incident cardiovascular disease and cumulative risk factor exposure,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
